# Batch Simulation Results
# Date: 2025-11-30 15:37:01
# Parameter varied: num_influencers
# Values: [0.0, 1.0, 5.0, 10.0, 20.0, 50.0]
# Runs per value: 50
# Total simulations: 300
#
avg_reach,std_reach,avg_forwarding_rate,std_forwarding_rate,avg_misinformation,std_misinformation,avg_reputation,std_reputation,final_reputation,num_agents,num_influencers,num_bots,num_regular,run_id,param_name,param_value,seed
0.46815999999999997,0.2208669608610577,0.31995583751427525,0.2419568055180312,0.06280330612146061,0.16534164575887994,6.167197710040553,2.7329785681137597,8.32824883282415,100,3,5,92,29,num_influencers,1.0,random
0.5131,0.22826561282856428,0.34875183976924606,0.15630371135721918,0.06971469541662519,0.15433936887271904,5.599763531268433,2.4133998617422483,8.866146721054808,100,3,5,92,30,num_influencers,1.0,random
0.4328,0.12080546345261046,0.2983454830662628,0.187530207722707,0.06558378942296603,0.15305155187748815,3.276160520743976,1.8308573533290688,6.121312638317728,100,3,5,92,31,num_influencers,1.0,random
0.4797599999999999,0.06840425717745938,0.28864397039825546,0.11660328900157187,0.05819230560119574,0.12669313702355708,3.8815856254660512,1.7916936988164442,6.66045947916332,100,3,5,92,32,num_influencers,1.0,random
0.5989300000000001,0.21385732416730552,0.3608749201635935,0.19948488640243778,0.08782705220744126,0.19057853804720387,4.662817240145227,1.4419352727471166,6.38869033597256,100,3,5,92,33,num_influencers,1.0,random
0.50069,0.12817809446235343,0.3605526303838541,0.17100511930531612,0.07078791807967827,0.1627778590456857,5.167916446341668,2.638273161699834,9.21873640661343,100,3,5,92,34,num_influencers,1.0,random
0.54214,0.11487741466450228,0.41811339913507367,0.11152665558010874,0.07530885394615602,0.16579587898124637,6.8069104365823,2.749357798679067,11.166230630984574,100,3,5,92,35,num_influencers,1.0,random
0.5066400000000001,0.20056946527325636,0.3478946960138279,0.17011352614781525,0.07164497543239925,0.159837226652586,5.382030145778812,2.408214401621283,9.154139307453482,100,3,5,92,36,num_influencers,1.0,random
0.45833999999999997,0.15390920830151783,0.33807854905246054,0.18105035617621443,0.06832280668771962,0.16081040377373265,4.284886726224847,1.862787750672922,8.121448506716648,100,3,5,92,37,num_influencers,1.0,random
0.49587,0.09546330761083026,0.33943659454703645,0.14760104658282708,0.06733213611229266,0.15098866607703684,4.860891992756894,1.7784504154669125,7.695733647384452,100,3,5,92,38,num_influencers,1.0,random
0.5562999999999999,0.21425197782050928,0.335013773092267,0.1435168006374863,0.06942144592580143,0.1560311601289746,5.6630538485266895,2.168223447108409,7.893488045754959,100,3,5,92,39,num_influencers,1.0,random
0.40696,0.22655365457215645,0.3029054210247455,0.2282471658015436,0.057564989706865334,0.15297151020489982,4.893632390234334,2.2375059538002917,8.492395749974822,100,3,5,92,40,num_influencers,1.0,random
0.46390999999999993,0.28662904929542643,0.2759861793023307,0.24472699168169607,0.05208622539976015,0.15041262231647592,5.770249434540807,2.7428710601302355,10.13520610434923,100,3,5,92,41,num_influencers,1.0,random
0.43244,0.2391665662252983,0.3205466660644371,0.18058200888344847,0.06480771041831665,0.15260737625852996,5.12142927025415,2.21243580527171,8.05662568361911,100,3,5,92,42,num_influencers,1.0,random
0.5361100000000001,0.16488349796143942,0.375798743258858,0.1925848583875621,0.07210451111107057,0.17288366290529042,6.217128138980939,2.342869981146606,9.070097042911975,100,3,5,92,43,num_influencers,1.0,random
0.42828,0.16975406210161806,0.3106779247734524,0.16805662170951666,0.06102754466395284,0.1424783414746726,4.378935721434758,1.9077200699557824,7.649065522615761,100,3,5,92,44,num_influencers,1.0,random
0.45892,0.14973721514707022,0.324304081914218,0.1357013901444322,0.061574255456468524,0.13875158907470844,5.125020832679224,2.381783347855599,9.208758661005087,100,3,5,92,45,num_influencers,1.0,random
0.5958199999999999,0.17050374658640202,0.39249942927898396,0.1885457980219217,0.07651342886065934,0.17591999103791323,6.959921553225409,2.934363302511088,12.015834616404433,100,3,5,92,46,num_influencers,1.0,random
0.43716999999999995,0.2479376758381025,0.27685148701443146,0.2155139555075795,0.055651598125312736,0.1485088843865709,4.936010034372399,1.9856247447566686,8.669694451967485,100,3,5,92,47,num_influencers,1.0,random
0.4754399999999999,0.08075274856003356,0.4031649509750864,0.13918840432256235,0.08615915814718739,0.17896991689252628,4.758093455695004,1.8976101601636184,7.078025279066,100,3,5,92,48,num_influencers,1.0,random
