# Batch Simulation Results
# Date: 2025-11-30 23:38:18
# Parameter varied: num_influencers
# Values: [0.0, 5.0, 10.0, 25.0, 50.0, 100.0]
# Runs per value: 250
# Total simulations: 1500
#
avg_reach,std_reach,avg_forwarding_rate,std_forwarding_rate,avg_misinformation,std_misinformation,avg_reputation,std_reputation,final_reputation,num_agents,num_influencers,num_bots,num_regular,run_id,param_name,param_value,seed
0.13948000000000002,0.0971520951909942,0.04583733463907063,0.10860221384441215,0.021096752397289725,0.07868568383729407,-0.3645819559783306,0.0775961495161168,-0.41955055085171294,100,0,0,100,77,num_influencers,0.0,random
0.13644000000000003,0.044637723956313,0.07167569771130143,0.1112654107548889,0.026885877796094516,0.0807297857766549,-0.016757319207722676,0.027975046862112038,-0.014460755564124414,100,0,0,100,78,num_influencers,0.0,random
0.18708000000000002,0.11507507810121181,0.13663176835557733,0.15479705298241148,0.047122823089685274,0.11128848583447672,0.137331395456439,0.08485758022854675,0.1623708431179078,100,0,0,100,79,num_influencers,0.0,random
0.10776000000000002,0.02722833817918383,0.014454135338345863,0.05236269568041958,0.0075318295739348375,0.03806273618125388,-0.14566569273893848,0.022034586334981406,-0.15492078281853736,100,0,0,100,80,num_influencers,0.0,random
0.16988,0.11436951342031669,0.0704315736246986,0.11089922742643112,0.0309347937215859,0.08227616495110258,0.06515325195552718,0.1481877044375814,-0.05405965158754523,100,0,0,100,81,num_influencers,0.0,random
0.1134,0.0465793945860184,0.019982697921273773,0.07415593969864467,0.010707987616099071,0.0565474687950239,-0.12664339872413433,0.06538044532774831,-0.17712933780100917,100,0,0,100,82,num_influencers,0.0,random
0.12256000000000002,0.0686370628742227,0.018098281481880012,0.05984925553363718,0.01060053712097776,0.049782848670785446,-0.09385862848997292,0.05695501303642537,-0.13569143655145155,100,0,0,100,83,num_influencers,0.0,random
0.13007999999999997,0.03996990868140682,0.05653174603174602,0.0825094843262233,0.023424603174603174,0.06467564246506628,0.04037882364464713,0.031110091861778374,0.009995396302292094,100,0,0,100,84,num_influencers,0.0,random
0.13572000000000004,0.06504522734221166,0.05380325912821269,0.09919458677345502,0.023411624158435302,0.07203807087547696,-0.029603245159622992,0.041071974946539455,-0.08960745378530335,100,0,0,100,85,num_influencers,0.0,random
0.14124,0.08128260822586836,0.04847152194211018,0.10642980534014432,0.023723622782446312,0.08069911309702231,-0.0034772729953605843,0.046449549785812075,-0.09606589988330178,100,0,0,100,86,num_influencers,0.0,random
0.22507999999999997,0.21155092436574227,0.1287198725467137,0.19712284553576523,0.05177168876762749,0.14247588983210302,0.30301580050848825,0.3523517942415472,-0.11221977114721932,100,0,0,100,87,num_influencers,0.0,random
0.11864000000000001,0.07571360775976799,0.01290126467931346,0.054045724484181566,0.00785925925925926,0.04058516017385478,-0.1192744872341425,0.0721543466185843,-0.17135059769118846,100,0,0,100,88,num_influencers,0.0,random
0.10815999999999999,0.037976497995470836,0.00853109243697479,0.0434149992523289,0.005820616246498599,0.03445696310130682,-0.04967046723551941,0.020995095549088294,-0.05938122503618634,100,0,0,100,89,num_influencers,0.0,random
0.1086,0.03073824978752043,0.013235849118202058,0.050205644840930236,0.007192559074912016,0.04062816432583022,-0.13864158726185258,0.022914868051742844,-0.1485881354975873,100,0,0,100,90,num_influencers,0.0,random
0.17868,0.1112018776819888,0.0831958474998156,0.10982997744908826,0.03520626115802586,0.08827923554179483,-0.08018260178161528,0.1649636000652892,-0.20160734875616473,100,0,0,100,91,num_influencers,0.0,random
0.14212,0.10628219794490514,0.04114550075510955,0.09735461311359454,0.02312855105566671,0.08020226131243466,-0.25514915940704935,0.10559128849520386,-0.3802470027209131,100,0,0,100,92,num_influencers,0.0,random
0.15868000000000002,0.07064458648757171,0.13185249160834495,0.15653944867993402,0.05099366668041246,0.1230296413969157,-0.15162991416898927,0.07290819139621037,-0.15040063361992137,100,0,0,100,93,num_influencers,0.0,random
0.1408,0.05737734744653154,0.08337877192982455,0.13455668627439132,0.029905438596491227,0.09061915148833939,-0.031794360499995636,0.04635598519149504,0.10135122623981488,100,0,0,100,94,num_influencers,0.0,random
0.18984,0.2042527218912884,0.0747620051964547,0.14799624569338068,0.03481933773143073,0.11096879485985892,-0.13549085488686877,0.14293702239155848,-0.2564635205661896,100,0,0,100,95,num_influencers,0.0,random
0.13164,0.047934438559348966,0.07169426935293807,0.11591380390416214,0.028281551953378583,0.07905200952879977,0.12281741252080484,0.06282767440896825,0.0806685454254217,100,0,0,100,96,num_influencers,0.0,random
0.20148000000000002,0.11519986805547999,0.17770640390771572,0.18214120637592376,0.07224700277646638,0.14617988367563367,0.27436778569270376,0.17021877065773952,0.15860928297101506,100,0,0,100,97,num_influencers,0.0,random
