# Batch Simulation Results
# Date: 2025-11-30 17:36:57
# Parameter varied: num_bots
# Values: [0.0, 5.0, 10.0, 25.0, 50.0]
# Runs per value: 250
# Total simulations: 1250
#
avg_reach,std_reach,avg_forwarding_rate,std_forwarding_rate,avg_misinformation,std_misinformation,avg_reputation,std_reputation,final_reputation,num_agents,num_influencers,num_bots,num_regular,run_id,param_name,param_value,seed
0.4465686274509804,0.21569084219762327,0.28727273432735334,0.15858575060983413,0.10765969785083716,0.164795142977401,0.578763761617909,0.3254934776027405,1.0444764794751817,100,3,0,97,99,num_bots,0.0,random
0.4669607843137255,0.21667627074801524,0.23362647441920167,0.13249812286737642,0.11278229310896645,0.15818016147368782,-0.23964099752728377,0.2105222505661002,-0.03394410871626372,100,3,0,97,100,num_bots,0.0,random
0.4729411764705882,0.2483734862996756,0.31791306662496455,0.18052751474011156,0.14174076607132524,0.205990801429341,0.16327027918851414,0.26105830999822704,-0.10346393735611141,100,3,0,97,101,num_bots,0.0,random
0.47862745098039217,0.12852892568071886,0.3662806215447764,0.16460249727807943,0.14590060045564526,0.21782946603273154,0.384161254698684,0.28003989845010846,0.8358280756280467,100,3,0,97,102,num_bots,0.0,random
0.4593137254901961,0.3056374239350446,0.2388857580744928,0.21445161734409707,0.06789501191797725,0.15195379106254087,0.6349167287636645,0.6379401662492393,1.4116002627050408,100,3,0,97,103,num_bots,0.0,random
0.395686274509804,0.26689393429703884,0.21334409431039653,0.19103978265399144,0.0882978099532222,0.16569726448721284,0.16178826898068693,0.1800161439797808,0.2546840397867375,100,3,0,97,104,num_bots,0.0,random
0.4144117647058823,0.18768754557389383,0.2748554088971504,0.13484329109047644,0.1260987181168978,0.17144466264761918,-0.166304713870466,0.15321235181943407,-0.08115216541133208,100,3,0,97,105,num_bots,0.0,random
0.509705882352941,0.0939175262137148,0.37792938358591693,0.1235685820136423,0.15555503900957135,0.20078782556000807,0.7021907789286698,0.3665377540870629,0.3768051293827587,100,3,0,97,106,num_bots,0.0,random
0.4895098039215686,0.2136259212212053,0.336952894689293,0.1403071639571999,0.13793787421012182,0.1890045622339079,0.43034380885480916,0.3574162621483036,0.6069793719156178,100,3,0,97,107,num_bots,0.0,random
0.4832352941176471,0.175483431789889,0.32352239563757484,0.1594028561174393,0.12371314930874554,0.1816967434253748,0.7131662202166217,0.3030671161485604,0.8663522958512385,100,3,0,97,108,num_bots,0.0,random
