# Batch Simulation Results
# Date: 2025-11-30 23:36:58
# Parameter varied: num_bots
# Values: [0.0, 5.0, 10.0, 25.0, 50.0, 100.0]
# Runs per value: 250
# Total simulations: 1500
#
avg_reach,std_reach,avg_forwarding_rate,std_forwarding_rate,avg_misinformation,std_misinformation,avg_reputation,std_reputation,final_reputation,num_agents,num_influencers,num_bots,num_regular,run_id,param_name,param_value,seed
0.14288000000000003,0.1049061752233871,0.05755942910387732,0.11570723304637756,0.02807436239670535,0.08272455126693753,-0.07385944341727901,0.11397086418981374,-0.1558508845584546,100,0,0,100,48,num_bots,0.0,random
0.10724000000000002,0.026995970069623353,0.0122751209574739,0.05203426829460975,0.005185281385281385,0.027923952136836752,-0.026741350611331562,0.011980297957371005,-0.03386617654215319,100,0,0,100,49,num_bots,0.0,random
0.11208000000000001,0.04262010793041237,0.01135936507936508,0.05011859704054143,0.006273650793650793,0.03603534609803464,-0.1869726143937574,0.027754431959183114,-0.2032953537772461,100,0,0,100,50,num_bots,0.0,random
0.10615999999999999,0.045162533144189346,0.004115853658536585,0.028646388317772067,0.00275,0.024036690704005,-0.15248240608829258,0.02640897547527062,-0.16188301894073917,100,0,0,100,51,num_bots,0.0,random
0.13248000000000001,0.12264847981120676,0.027833832365573317,0.08866782054373866,0.01264954080681089,0.0608181645539561,0.03284687157951793,0.11270228186652151,-0.021429721298072028,100,0,0,100,52,num_bots,0.0,random
0.1292,0.05401629383806335,0.06549830647882203,0.1111242432050446,0.022697841441548537,0.07510310530870817,0.058017652580174196,0.05783354410412168,0.09327831563904619,100,0,0,100,53,num_bots,0.0,random
0.141,0.10009295679517115,0.04727126908550594,0.0978277982293731,0.025270041349873283,0.07989818768424967,-0.4179114637154133,0.11871120369685502,-0.48960268990495764,100,0,0,100,54,num_bots,0.0,random
0.20348,0.1771425685711935,0.13909158879833397,0.1700461837784852,0.0563683298934961,0.13079364350737002,0.017306148008346747,0.19855867299243754,-0.056273059840034494,100,0,0,100,55,num_bots,0.0,random
0.18236000000000002,0.15826695928083032,0.0635369960167857,0.12549344321377826,0.024975516059826484,0.084312901631917,0.13202137415647106,0.1445302610867323,0.04707995044206557,100,0,0,100,56,num_bots,0.0,random
0.14068,0.07547673548849342,0.05906698973541079,0.08769363856217757,0.024067855536276588,0.06386265067853827,-0.229553962902374,0.043479902428553964,-0.26745254917102096,100,0,0,100,57,num_bots,0.0,random
