# Batch Simulation Results
# Date: 2025-11-30 16:08:55
# Parameter varied: message.truth_revelation_prob
# Values: [0.0, 0.1, 0.2, 0.35, 0.5, 1.0]
# Runs per value: 40
# Total simulations: 240
#
avg_reach,std_reach,avg_forwarding_rate,std_forwarding_rate,avg_misinformation,std_misinformation,avg_reputation,std_reputation,final_reputation,num_agents,num_influencers,num_bots,num_regular,run_id,param_name,param_value,seed
0.1202,0.04022387350815433,0.034870915032679736,0.0762272409588151,0.023287581699346402,0.05831450044757599,-0.18520847470809879,0.02533298245371042,-0.2034084747080988,100,0,0,100,14,message.truth_revelation_prob,0.2,random
0.21539999999999998,0.19405370390693397,0.10215563620144323,0.16729544572355357,0.09588112639752165,0.16511170795655636,-0.09993068095014543,0.0802149611980209,-0.20653068095014546,100,0,0,100,15,message.truth_revelation_prob,0.2,random
0.1266,0.053837161886563074,0.042674079387852705,0.08029498420452848,0.03299760879961741,0.07069522757063952,-0.09734820800635145,0.015184202316881848,-0.11854820800635146,100,0,0,100,16,message.truth_revelation_prob,0.2,random
0.1558,0.052691175731805415,0.12498405103668261,0.11007473766428222,0.08399920255183414,0.10441186259583053,-0.22653905563812465,0.037172368291631695,-0.26324925409494543,100,0,0,100,17,message.truth_revelation_prob,0.2,random
0.1548,0.0780574147663116,0.05972082166199813,0.0846697219482341,0.038588235294117645,0.07471287645935945,-0.13411191036807835,0.027387570430377272,-0.1688144856395815,100,0,0,100,18,message.truth_revelation_prob,0.2,random
0.14119999999999996,0.05508684053383349,0.07178066378066378,0.10116044206559646,0.0479018759018759,0.0834187965028605,-0.016799126432905147,0.04692419538014264,-0.08387238927817953,100,0,0,100,19,message.truth_revelation_prob,0.2,random
0.12099999999999998,0.034014702703389896,0.03492862057103543,0.06308510834405359,0.030353457172342616,0.0612754182214993,0.01643943186052016,0.0019209372712298551,0.01233943186052016,100,0,0,100,20,message.truth_revelation_prob,0.2,random
0.34559999999999996,0.14992211311210898,0.17958826021368485,0.11900681150166245,0.1391117981136933,0.12833294749685686,0.15753832889261726,0.0601576072505835,0.07932048417464661,100,0,0,100,21,message.truth_revelation_prob,0.2,random
0.1832,0.0882369537098828,0.17433400291464807,0.16785442121222263,0.1287825436212533,0.15702493850790933,-0.021564505437421035,0.028841912297895504,-0.012595891424862598,100,0,0,100,22,message.truth_revelation_prob,0.2,random
0.21680000000000002,0.13662269211225492,0.14106746042132293,0.12802537151801538,0.0870312847107286,0.1215895154341011,-0.08707220526689033,0.06831081565466478,-0.16344230957148959,100,0,0,100,23,message.truth_revelation_prob,0.2,random
0.32380000000000003,0.24044034603202516,0.15973565763140143,0.13791463977492707,0.13843664880170078,0.14098000076037104,-0.16705869358611214,0.06733656733802082,-0.19916168790704794,100,0,0,100,24,message.truth_revelation_prob,0.2,random
0.1862,0.14614910194729216,0.10069313725490195,0.15687221906158308,0.08549313725490196,0.1535321842039839,-0.08191483571503579,0.042887760491776665,-0.14111483571503577,100,0,0,100,25,message.truth_revelation_prob,0.2,random
0.2108,0.17004517046949616,0.1107469342251951,0.17431888359473657,0.08715719063545152,0.1602298199546479,-0.1334256305662061,0.03205363050903009,-0.22175154216148382,100,0,0,100,26,message.truth_revelation_prob,0.2,random
0.24779999999999996,0.11389978050900713,0.11376782174005155,0.10449559025499071,0.08438204882623486,0.09859997137988062,-0.20798045003307097,0.006511947578379711,-0.21595999096236415,100,0,0,100,27,message.truth_revelation_prob,0.2,random
0.22799999999999998,0.20996190130592737,0.12037993553731041,0.16321639738938243,0.09598365070758906,0.15300388248222932,-0.05508299525295092,0.04512188161010508,-0.11409200412828352,100,0,0,100,28,message.truth_revelation_prob,0.2,random
0.1566,0.1043572709493689,0.052923783634121174,0.0887637368036009,0.042747313045885874,0.0820572417315992,-0.13928434162340106,0.06667270805959512,-0.19978434162340108,100,0,0,100,29,message.truth_revelation_prob,0.2,random
0.2144,0.1365453770729716,0.11976650381082665,0.14577257243274278,0.08665022474105923,0.13618358984807066,0.09229324903264996,0.04511093660091438,0.03998834555227492,100,0,0,100,30,message.truth_revelation_prob,0.2,random
0.1624,0.12466852048532541,0.03963781289230206,0.07352858339642732,0.031775156250698045,0.0699709037977492,-0.0004315856529834948,0.021621040014935762,-0.02860776714661367,100,0,0,100,31,message.truth_revelation_prob,0.2,random
0.1818,0.08019201955307025,0.10547452378991005,0.09135738116926219,0.08881077432616062,0.08863382503213828,-0.0597590498630376,0.01961415548607252,-0.0856105623287477,100,0,0,100,32,message.truth_revelation_prob,0.2,random
0.2702,0.17165651749933644,0.18148971393136526,0.1702091044212976,0.1429138897555411,0.16327863450351962,-0.06452416393261293,0.0681176188661935,-0.16022416393261296,100,0,0,100,33,message.truth_revelation_prob,0.2,random
0.21459999999999999,0.13755304431382098,0.08083037023229947,0.07998454599209391,0.05462121990550208,0.06923556826181322,0.022206481152393626,0.032093955563888846,-0.01264124277034354,100,0,0,100,34,message.truth_revelation_prob,0.2,random
0.12099999999999998,0.0608687111741328,0.02746969696969697,0.07844312831705075,0.02746969696969697,0.07844312831705075,-0.1498770107036742,0.017771887913218442,-0.1744770107036742,100,0,0,100,35,message.truth_revelation_prob,0.2,random
0.1898,0.06445122186584208,0.1613918128654971,0.13878249886437405,0.13944736842105263,0.14493448013154422,-0.2649567078229183,0.07631857746305956,-0.3432290688479437,100,0,0,100,36,message.truth_revelation_prob,0.2,random
0.1704,0.13073576404335577,0.05972916443208346,0.1014953514447707,0.04839583109875013,0.09710561651465589,-0.03550124412142018,0.05230363653559868,-0.06428106585199482,100,0,0,100,37,message.truth_revelation_prob,0.2,random
0.1542,0.1001217259140093,0.07584167976133543,0.15005809806398165,0.06701815034957073,0.1410149890731797,-0.06169420697734828,0.05340314238225254,-0.1336623515224718,100,0,0,100,38,message.truth_revelation_prob,0.2,random
0.24280000000000002,0.216739844052726,0.11655936358103541,0.15734785506306886,0.08539114136637355,0.14485949567077439,0.02227357538175319,0.09003057206268905,-0.21202898548279714,100,0,0,100,39,message.truth_revelation_prob,0.2,random
0.2286,0.21297896609759376,0.1192973756771727,0.16006063932200326,0.09162480984368733,0.14755499403699987,-0.17906880566368094,0.052542819294792355,-0.29693132918940224,100,0,0,100,0,message.truth_revelation_prob,0.35,random
