# Batch Simulation Results
# Date: 2025-12-15 11:44:04
# Parameter varied: message.prob_truth
# Values: [0.1, 0.3, 0.5, 0.7, 0.9]
# Runs per value: 30
# Total simulations: 150
# Comment: Telegram-like: vary prob_truth (q)
#
avg_reach,std_reach,avg_forwarding_rate,std_forwarding_rate,avg_misinformation,std_misinformation,avg_false_forward_count,std_false_forward_count,avg_false_reach_count,std_false_reach_count,avg_false_reach,std_false_reach,avg_reputation,std_reputation,final_reputation,num_agents,num_influencers,num_bots,num_regular,run_id,param_name,param_value,seed
0.604,0.13449758362141678,0.2842222383913105,0.10144209502288391,0.25750286409574785,0.12856288128740678,15.616,8.760624635264314,54.456,22.17584415529655,0.5445599999999999,0.22175844155296548,-0.18138670468393936,0.11561620861965409,-0.2504543795936499,100,8,2,90,12,message.prob_truth,0.1,54
0.5309200000000001,0.2723577676513009,0.24347346770245412,0.15196620527090776,0.22213822374515838,0.1573247702288607,14.736,14.22737867634091,48.588,29.709699695553976,0.48588,0.29709699695553976,-0.3085793925183382,0.16681206003375587,-0.41929494387745725,100,8,2,90,13,message.prob_truth,0.1,55
0.52576,0.11636332068138998,0.33405160394021,0.10632087492503638,0.29651944094046895,0.1464484541294875,15.04,7.242540990564017,46.436,19.948681760958543,0.46436,0.1994868176095854,-0.21545402880072687,0.24983535277322894,-0.44642149164090905,100,8,2,90,14,message.prob_truth,0.1,56
0.48292,0.24818677160557934,0.30542681164902674,0.12070745443417705,0.2737062404402542,0.14984810919745026,14.62,12.833222510344001,42.472,27.793546301254903,0.42472000000000004,0.277935463012549,-0.2067054060590043,0.09805731242638606,-0.20187286020260214,100,8,2,90,15,message.prob_truth,0.1,57
0.5598,0.09700494832739205,0.27832072501740407,0.08870714227550298,0.25342806259230594,0.11963359586811591,14.22,7.3503469305876985,50.496,19.181501088288165,0.5049600000000001,0.19181501088288164,-0.1322771405104931,0.11921908995008333,-0.15581803330616784,100,8,2,90,16,message.prob_truth,0.1,58
0.55036,0.3305792951774203,0.31044934821132447,0.11600325488491409,0.28532118535560874,0.1398338830091361,17.584,14.968064136687817,50.88,35.17455898799586,0.5088,0.3517455898799585,-0.4068032809703863,0.2588858293744918,-0.8056910082660369,100,8,2,90,17,message.prob_truth,0.1,59
0.54176,0.26544020494265747,0.33181663859620847,0.12483248029870728,0.28988831193647674,0.16082703747891763,14.268,8.708856182071214,47.452,30.37406288266356,0.47452000000000005,0.3037406288266356,-0.4622851986179513,0.1991374057259967,-0.6871734676741045,100,8,2,90,18,message.prob_truth,0.1,60
0.6164,0.17368661433743246,0.32396325848426,0.1333397244398903,0.30716270936555984,0.1474516981498757,20.504,11.970713596106123,58.544,21.6820677980676,0.5854400000000001,0.21682067798067597,-0.3604206088081138,0.1959247770765635,-0.6413028049054916,100,8,2,90,19,message.prob_truth,0.1,61
0.5301600000000001,0.07344640494945957,0.27044004467092686,0.1266787648102889,0.2434727992116492,0.1438015040794951,13.076,8.267903240846495,47.472,17.31754070299822,0.47472000000000003,0.17317540702998216,0.010123615315787884,0.09785604006779554,-0.07748218857616963,100,8,2,90,20,message.prob_truth,0.1,62
0.58524,0.18341031159670385,0.2836219721191276,0.10912684298897553,0.26466656693205076,0.1299098674790127,16.332,11.262938160178276,53.876,23.527784086054513,0.53876,0.23527784086054512,-0.4441544537029254,0.1371079861685143,-0.628028013188721,100,8,2,90,21,message.prob_truth,0.1,63
0.46924,0.21097825101180454,0.30139912376478256,0.10744546317867248,0.26284673351504007,0.13816194925938466,11.548,7.037591633506451,41.652,25.084554929278692,0.41652,0.2508455492927869,-0.059592561526392515,0.06915555492484644,-0.15706144355232257,100,8,2,90,22,message.prob_truth,0.1,64
0.6334399999999999,0.2994611266925976,0.3795083118732169,0.17366429994611743,0.3398957846175733,0.20009666698551415,25.424,21.39505139045008,57.016,34.26076099563464,0.57016,0.3426076099563464,-0.8515728125305384,0.18673484051112296,-0.8240806936686285,100,8,2,90,23,message.prob_truth,0.1,65
0.5065599999999999,0.20952175638820902,0.29975954950606354,0.19355658453734156,0.2681171513403481,0.20303910146174972,16.688,15.721534785128329,45.416,25.23875876504231,0.45415999999999995,0.2523875876504231,-0.25694580468407785,0.190584924295425,-0.3787381987861974,100,8,2,90,24,message.prob_truth,0.1,66
0.6238799999999999,0.10586664063811603,0.38618875755347837,0.12054135639379099,0.3521163434104432,0.15613656980269172,22.168,10.95352801612339,57.304,20.082519363864684,0.57304,0.20082519363864682,-0.5820555361574823,0.29398086096828335,-0.9699315015637854,100,8,2,90,25,message.prob_truth,0.1,67
0.5786,0.1219411333390009,0.2668018942200435,0.0954685977513773,0.23683874109277445,0.12103959445409314,14.32,8.937650698030215,51.8,21.110755552561354,0.518,0.2111075555256135,-0.15991671772733662,0.23504126058842348,-0.5340294303038592,100,8,2,90,26,message.prob_truth,0.1,68
